forced,tsid,time,state,residuals,variance,ac1
False,3,-40793.34,-3.0697652463060563,-1.9724254478026708,,
False,3,-40711.494,-1.8200712601954896,-0.6702658491344577,,
False,3,-40629.648,-2.490194665190235,-1.2949399496795062,,
False,3,-40547.801999999996,-1.6143489194673213,-0.3798821462483546,,
False,3,-40465.956,-1.5731365756707736,-0.3049119497912953,,
False,3,-40384.11,-1.1889984333854478,0.10835488520548742,,
False,3,-40302.263999999996,-0.513307955280023,0.8090842126444784,,
False,3,-40220.418,-0.6052212167479497,0.7388547075234647,,
False,3,-40138.572,0.11416204738210922,1.4768563242588808,,
False,3,-40056.725999999995,0.07101308309850157,1.4494227691112276,,
False,3,-39974.88,0.35461574748896274,1.7457930983338308,,
False,3,-39893.034,3.2638609759351302,4.66461275730958,,
False,3,-39811.187999999995,-3.3938963911745725,-1.9871465090488674,,
False,3,-39729.342000000004,-3.4182399484082566,-2.0095619640105493,,
False,3,-39647.496,-1.4754261205408754,-0.0692206317608206,,
False,3,-39565.649999999994,-2.1041229325503092,-0.70511807932724,,
False,3,-39483.804000000004,-1.6021220280642283,-0.21541711648442363,,
False,3,-39401.958,-5.931907384009299,-4.562591711187401,,
False,3,-39320.112,-4.628317151978215,-3.281277174741975,,
False,3,-39238.266,-5.201615530479874,-3.881383668679619,,
False,3,-39156.42,-2.0556220364745172,-0.76606580577897,,
False,3,-39074.574,-1.3837677095515548,-0.12795251237356497,,
False,3,-38992.728,1.0800643051862995,2.2999578922180755,,
False,3,-38910.882,1.743561103216316,2.926377771603387,,
False,3,-38829.036,-1.9019151524354139,-0.7563772961238373,,
False,3,-38747.19,1.1156684073952459,2.22468765748083,,
False,3,-38665.344,0.1989169968151775,1.2728775926820184,,
False,3,-38583.498,-0.7447658624714014,0.29610261406000726,,
False,3,-38501.652,0.42357183172673846,1.4336371741508265,,
False,3,-38419.806,1.0487846322075591,2.030471113029948,,
False,3,-38337.96,0.2935218333122188,1.2490347936813537,,
False,3,-38256.114,1.193132510726506,2.124312357090206,,
False,3,-38174.268,-0.06204296995758052,0.846340779745059,,
False,3,-38092.422,-0.7050633598045265,0.1815384405189051,,
False,3,-38010.576,-2.217178749110494,-1.351921617374199,,
False,3,-37928.729999999996,-7.501914274851474,-6.657956185647523,,
False,3,-37846.884,-5.937993072769852,-5.115596437416275,,
False,3,-37765.038,-3.445817638068366,-2.6454448004447806,,
False,3,-37683.191999999995,-0.14337724905184812,0.6344211718930117,,
False,3,-37601.346,2.0323953362202176,2.7872295895745847,5.500385462820819,0.5231404363625602
False,3,-37519.5,1.0290742616540296,1.7608672514437442,5.512995425476986,0.5260707132436707
False,3,-37437.653999999995,0.13791379089911449,0.846909720843727,5.493208463016948,0.5262799050137256
False,3,-37355.808,-2.029158533901973,-1.342382441400068,5.497978689881465,0.5267596732340009
False,3,-37273.962,2.8290341652023283,3.4944874921881284,5.533789097610193,0.5219807735758395
False,3,-37192.115999999995,-1.1687128568324263,-0.5233942760974502,5.533952375929439,0.5207579288209887
False,3,-37110.270000000004,2.682888168780594,3.3093128555644267,5.546923177666772,0.5134766653540435
False,3,-37028.424,0.7306104036850718,1.3393573831839092,5.46958680708226,0.5045361662440364
False,3,-36946.577999999994,0.5577860769189146,1.1497824716362541,5.318718434446384,0.5074621935826965
False,3,-36864.732,-2.6189181184590113,-2.0432174604428885,5.329815290184567,0.5040682366381549
False,3,-36782.886,-1.1142635163059795,-0.5549907087439649,5.323045646030227,0.5035150334644151
False,3,-36701.04,1.2342072287490602,1.7760052426889996,5.332269578913548,0.5028957669038524
False,3,-36619.194,-2.70933381456422,-2.1868706291769944,5.349025530677207,0.4984799262718916
False,3,-36537.348,-4.2487785346473155,-3.7485173114440755,5.403600815166676,0.5010922806051816
False,3,-36455.502,0.03681422134707946,0.5109778832185762,5.4006821879672025,0.4985919483212032
False,3,-36373.656,0.388282702515048,0.8315134588061417,5.395649604835443,0.49882635920561286
False,3,-36291.81,-1.0792279014297526,-0.672588551865636,5.396727189629835,0.5045963646315726
False,3,-36209.964,-1.7953564555701265,-1.4314810033453496,5.29494921924611,0.4976775895328332
False,3,-36128.118,-0.4559205013375942,-0.14133238227541156,5.23714995955611,0.49658229173777363
False,3,-36046.272,-0.48754553662293043,-0.2287484212518412,5.229984244767172,0.4955607320079256
False,3,-35964.426,-0.08641454122272882,0.11044248817572613,5.190336088112198,0.49275941089055514
False,3,-35882.58,1.9816762794847123,2.1111237368984272,5.186154382729648,0.4889531485149167
False,3,-35800.734,2.012515892231708,2.0702245051202004,5.142470035889536,0.48857675395447153
False,3,-35718.888,-3.1221266960434724,-3.138974031684574,5.16874386614507,0.4797251776333312
False,3,-35637.042,-2.036935064175977,-2.12916302033205,5.17841020964661,0.4814484858533861
False,3,-35555.195999999996,-3.0970942372374877,-3.26340037504835,5.2138278002384695,0.4836289341183201
False,3,-35473.35,-0.7463028363639772,-0.9829102354435029,5.214953092066458,0.48734953125863545
False,3,-35391.504,-1.3043025354871207,-1.604839926945866,5.1938355658448785,0.48625205396547094
False,3,-35309.657999999996,-0.09487867329418309,-0.45041892987917254,5.183024606392709,0.4855574980635876
False,3,-35227.812,4.093112417705053,3.693919476767658,5.233076836127355,0.4809789361742219
False,3,-35145.966,0.0029081304153844023,-0.42638057872980306,5.2212478539328995,0.47545824599357334
False,3,-35064.119999999995,0.4748903097251683,0.030891844520147038,5.190982288655096,0.47351866606849186
False,3,-34982.274,3.220924551121187,2.77880605233805,5.209217921857809,0.4744489095013588
False,3,-34900.428,3.9131150686577296,3.490137314252042,5.2543487184386075,0.4777343940411464
False,3,-34818.581999999995,3.2499184929032343,2.863250761011946,5.259101723925938,0.4786248515857724
False,3,-34736.736,3.8642714275482044,3.530395107645955,5.274763771914721,0.48046695456199473
False,3,-34654.89,6.1337843745674565,5.867692840038525,5.395108223818546,0.48929354247677553
False,3,-34573.043999999994,7.723304445259878,7.537747338673521,5.616204345611114,0.5057100234664814
False,3,-34491.198000000004,1.5712356390468196,1.4761592056030697,5.567341265846049,0.5003244585779635
False,3,-34409.352,-1.2319517904467239,-1.229796860391723,5.556610535262088,0.49760644542927407
False,3,-34327.505999999994,-2.407585336965231,-2.3050875958839625,5.573599575744142,0.49794807859773405
False,3,-34245.66,-2.4366691544838073,-2.2344178156304726,5.5870145646326845,0.4991431176817026
False,3,-34163.814,-5.700868588603922,-5.403012132162602,5.695890990610827,0.5016946907756269
False,3,-34081.968,-4.204407671703707,-3.8186552370165527,5.753417430442426,0.5083279976901721
False,3,-34000.122,-4.944300100952425,-4.481450429433707,5.830019077541779,0.5149147028729888
False,3,-33918.276,-3.415079425494216,-2.8885562816479116,5.860338412655212,0.518497677806876
False,3,-33836.43,-0.7836946349436562,-0.20894763348165968,5.857751693277843,0.5170972098128217
False,3,-33754.584,-1.4857457217999386,-0.8796724641172635,5.855430248707972,0.5168451847906465
False,3,-33672.738,-1.3981583620464892,-0.7784133199017451,5.855821984860152,0.5181832960929529
False,3,-33590.892,-2.9273667355956823,-2.3117682864095968,5.868375998536847,0.5183666037654916
False,3,-33509.046,-1.6365675475801713,-1.0425555495671999,5.8718371614692995,0.5195816966238681
False,3,-33427.2,-0.604703934356757,-0.04862938741038547,5.863534872519956,0.5184376092614491
False,3,-33345.354,1.7954177203434056,2.298684136129056,5.845889388846485,0.5232923233377852
False,3,-33263.508,1.7549193595725647,2.192254715201095,5.854385941393522,0.5248335629084551
False,3,-33181.662,0.6754686498313288,1.0358538968493927,5.857297045790464,0.5252421211731431
False,3,-33099.816,-0.6448050651135795,-0.3701239392943368,5.8566429175893795,0.5246412543589042
False,3,-33017.97,-1.248257743122523,-1.0655618307733907,5.858671616525077,0.5248635893182091
False,3,-32936.123999999996,-4.330119795943535,-4.243338163942649,5.8919463421244895,0.5276202073841573
False,3,-32854.278,-0.332767919191884,-0.34330285007976824,5.890602132413882,0.5250767771231196
False,3,-32772.432,1.0992003386603981,0.9923788156845285,5.885838115317455,0.524028204537596
False,3,-32690.586,1.123389927267877,0.9236477866271153,5.8114624897802365,0.5171369385376785
False,3,-32608.739999999998,0.2649922509326919,-0.02212243620223836,5.711846758730686,0.5299985066382206
False,3,-32526.894,1.995238901733795,1.6284132069857336,5.703381842616441,0.5309284317834916
False,3,-32445.048,0.8548533251977484,0.41781312225740763,5.70359442759192,0.531345811283718
False,3,-32363.201999999997,-0.11529998431798749,-0.611355842531228,5.683265265713057,0.5298091418056675
False,3,-32281.356,0.18912253435242682,-0.35348435825593644,5.672096615793563,0.5285411372028035
False,3,-32199.51,1.7245880988451838,1.149020921821819,5.618175331963326,0.5256844983435796
False,3,-32117.663999999997,3.1124307632998915,2.5181648732806705,5.623737101201047,0.5289363225659692
False,3,-32035.818,-0.13652863732721965,-0.7349642418990856,5.622073458256041,0.526031587263748
False,3,-31953.971999999998,3.503616869350766,2.9156211161340684,5.652698619159942,0.5232303935590709
False,3,-31872.126,3.5782950806526737,3.0149207349167533,5.63907569259971,0.526495080089977
False,3,-31790.28,3.958970018968695,3.4335568757936827,5.68225644650767,0.530552736529869
False,3,-31708.433999999997,2.6621192101919897,2.186804184442855,5.697714780602893,0.5341676081053883
False,3,-31626.588,-0.5455643664826695,-0.9601300547635292,5.6912557051169035,0.5303287434635617
False,3,-31544.742,0.6484254389204394,0.3034233014533543,5.655519252028276,0.5269985795467325
False,3,-31462.896,1.304946019687603,1.0362680480283875,5.6249826104855,0.5237879812030362
False,3,-31381.05,-4.291524494163369,-4.479352570954829,5.66444863537271,0.5160295821306335
False,3,-31299.203999999998,-1.15828899096027,-1.262971874686936,5.66488970630399,0.5153579848576164
False,3,-31217.358,0.6660350264979035,0.6445497813609277,5.632996399463649,0.5147159703372085
False,3,-31135.512,-0.4500517759242826,-0.3905568370547586,5.632015580592717,0.5157900065923336
False,3,-31053.665999999997,-1.5545076712801813,-1.418307579546574,5.628440168287919,0.5148897285565897
False,3,-30971.82,2.8701028056157645,3.0769279375386227,5.657083674876939,0.5093965636317066
False,3,-30889.974,0.11049364458241229,0.3802655333050203,5.549007659850704,0.5018951746583583
False,3,-30808.127999999997,-2.245317752566231,-1.9214983035236315,5.508783917984573,0.5031770952801765
False,3,-30726.282,-4.266076890181237,-3.8979542050197313,5.57073467134803,0.5052916367924943
False,3,-30644.435999999998,-2.827115508465444,-2.424981037264068,5.593943727742996,0.5087598928831212
False,3,-30562.59,-0.02789092810129179,0.3977823632507236,5.591109293328496,0.5104264022767678
False,3,-30480.744,2.3361557736553924,2.7750619634624325,5.590311655090872,0.5067910387755628
False,3,-30398.897999999997,-0.8650105992036741,-0.4225825733127979,5.555003789773459,0.502730157820215
False,3,-30317.052,-1.812242940848114,-1.375287073185701,5.54839315362083,0.502392373235024
False,3,-30235.206,-2.0864378630447153,-1.6629875458515322,5.556342682211383,0.5045817192592974
False,3,-30153.36,-4.280735751832415,-3.877867301270732,5.607729365664222,0.5048663428352789
False,3,-30071.514,-2.7155775315764723,-2.339238786353196,5.592993642240571,0.5131761724907214
False,3,-29989.667999999998,-4.031069353155247,-3.686230474532755,5.63609886460179,0.5152631437657801
False,3,-29907.822,2.6558531434883537,2.965139161946301,5.668051319905282,0.5036531609005637
False,3,-29825.976,3.5732462092015655,3.8435652596869603,5.7283608934368875,0.5077065109885535
False,3,-29744.129999999997,4.621220172685205,4.849698683511151,5.8223490060767435,0.514698632186699
False,3,-29662.284,3.375552598553351,3.5594737233434324,5.868081822111197,0.5214503610092356
False,3,-29580.438,1.2940375173655099,1.430680760090427,5.87128791683683,0.5218847803144668
False,3,-29498.591999999997,1.1175283538317258,1.2038439070281255,5.8719992375789385,0.5218381075564307
False,3,-29416.746,0.40514041974670506,0.43780754255454696,5.852248155054009,0.5239079918555916
False,3,-29334.899999999998,-3.1633844666655113,-3.1882142219009335,5.891386288115643,0.5209088082208541
False,3,-29253.054,-1.593172130234512,-1.6798864200696983,5.897888489460693,0.5224452582581163
False,3,-29171.208,-4.1926643778417105,-4.346010649838033,5.973176914446946,0.5241935913244509
False,3,-29089.361999999997,-0.7183624022743327,-0.9432888524586542,5.96162833943289,0.5252160240936461
False,3,-29007.516,1.0160323984483792,0.7145045469931443,5.961315407098496,0.5243997526517126
False,3,-28925.67,-1.555993952154485,-1.9389093253069263,5.975010190631175,0.522643366782207
False,3,-28843.824,-1.6600998659043762,-2.128470527784881,5.983838034862789,0.5233846245804457
False,3,-28761.978,-1.5928836116085048,-2.149895356956854,5.9960068612832025,0.527848315458116
False,3,-28680.131999999998,-0.7154892172037908,-1.3629849425839977,5.980651644016438,0.5262848594421176
False,3,-28598.286,-0.9487118946965505,-1.6870386796931123,5.946648109331462,0.5265876800257685
False,3,-28516.44,2.3392413029637997,1.5115117984374378,5.951049935913819,0.5236329012904967
False,3,-28434.593999999997,4.757065466289271,3.8433379360236746,5.963006000695218,0.5193724396610995
False,3,-28352.748,3.374786783614948,2.3804230813704965,5.879607699081464,0.5245120852028369
False,3,-28270.902,2.5959441849862643,1.5281491501121571,5.887048668340294,0.5270416476355289
False,3,-28189.055999999997,0.2769805276053985,-0.8551066548949846,5.875953765631466,0.5248878679957965
False,3,-28107.21,3.4370226738082694,2.2513577585516655,5.889419482982324,0.5224399028836642
False,3,-28025.363999999998,2.470417883397353,1.243206078763059,5.8944813717097375,0.5233194352652871
False,3,-27943.518,2.7807273686558602,1.5250825054307655,5.884735117334188,0.5223899848328203
False,3,-27861.672,2.955265988296974,1.6849252952024447,5.8774492533315374,0.5233813860646734
False,3,-27779.825999999997,3.1319422304126903,1.8608526144408049,5.8901249725093825,0.52611515288012
False,3,-27697.98,0.5915325127479538,-0.6663786671204595,5.870426238277611,0.5265205808847628
False,3,-27616.134,-1.3881473976396606,-2.6193063750865866,5.897124034868322,0.5263914312689213
False,3,-27534.288,1.080701008244021,-0.11071621083341898,5.882160826250178,0.5238924255578398
False,3,-27452.442,4.019541586185886,2.8799223422109455,5.892265363314495,0.52022783221593
False,3,-27370.595999999998,1.6490007027831581,0.5721368829795852,5.868719144759839,0.5176300635603069
False,3,-27288.75,1.9915564919430668,0.9870419821310421,5.843834268903558,0.5173516765998348
False,3,-27206.904,1.006993425543296,0.08312832455573926,5.839609342535087,0.5167490242198691
False,3,-27125.057999999997,3.901725931185629,3.0653463609260303,5.85440248964149,0.5158111971778307
False,3,-27043.212,0.3179449338054998,-0.42562326646535686,5.854782930466636,0.5136411967549037
False,3,-26961.365999999998,0.03671967581736316,-0.6101957893148441,5.851744641205518,0.5155727216109668
False,3,-26879.519999999997,-2.209779781963335,-2.757822516466888,5.871394871123691,0.5172557364272954
False,3,-26797.674,-1.5242662438079506,-1.9727490804250687,5.881739232944332,0.5184667235768713
False,3,-26715.827999999998,-1.0367645725772376,-1.386654798099735,5.851302173959955,0.515590013938739
False,3,-26633.982,0.6023882053897401,0.34852905277574536,5.796850004118045,0.5197797075393628
False,3,-26552.136,-0.8985912660473652,-1.0606627979303953,5.798102874137671,0.5189618363848293
False,3,-26470.289999999997,4.394589617731919,4.318444347082633,5.852780453407455,0.510252711124227
False,3,-26388.444,0.8286284005787974,0.8309094428389975,5.826556771752834,0.5059919558688086
False,3,-26306.597999999998,-0.933563356141812,-0.8619861557080215,5.765405294816225,0.5031662235750481
False,3,-26224.752,1.7409959487371955,1.8711232409238123,5.763625836313182,0.5107735514077192
False,3,-26142.906,0.557560810832102,0.7341376685746839,5.698281968651919,0.503128558822096
False,3,-26061.059999999998,-3.170217146250965,-2.960653870722728,5.589880666554179,0.49764309098038895
False,3,-25979.214,-1.6647340641184352,-1.4365725720037563,5.5787283312188265,0.4963552621382955
False,3,-25897.368,-0.5832215907325368,-0.351657489624288,5.535332517945244,0.49116557670233907
False,3,-25815.521999999997,-1.7825748133794677,-1.5631498823396202,5.4657713336199985,0.48553207382642244
False,3,-25733.676,-0.9942488757820164,-0.8023769476018189,5.421139434104468,0.48413262426680703
False,3,-25651.829999999998,-4.735477142618818,-4.586012744116646,5.494584934198504,0.48309639163486073
False,3,-25569.983999999997,-3.394057845641621,-3.3007402577462344,5.538227477318772,0.48853786002803656
False,3,-25488.138,-2.6338604883353387,-2.6087728828361283,5.565555862306735,0.49187556289691964
False,3,-25406.291999999998,-1.8886138312758796,-1.9415793263862895,5.579357270870155,0.49362545636206334
False,3,-25324.446,-0.6813102396476509,-0.819600246616838,5.563767332581229,0.49270287210288066
False,3,-25242.6,2.5275326383889123,2.2995719196928435,5.573996756876622,0.4951394498255373
False,3,-25160.754,2.9264849071938066,2.6078479347523964,5.573970782060996,0.4965324238679828
False,3,-25078.907999999996,2.795054015158329,2.3881717662238433,5.590680611980901,0.5087424355125191
False,3,-24997.061999999998,1.0218676174707637,0.5327237250839914,5.479141641827291,0.5063216335353964
False,3,-24915.216,-4.7211088516977355,-5.283269129524774,5.572354039179106,0.49676078153967707
False,3,-24833.369999999995,-1.0217755299471114,-1.6445119371827337,5.534954597301137,0.49962081119925983
False,3,-24751.523999999998,2.7736112183270056,2.1053763572509565,5.55341714141953,0.49982639462457695
False,3,-24669.678,5.052295677043858,4.355798025286529,5.544465596178649,0.5137698203904383
False,3,-24587.831999999995,6.154320569079436,5.448377954732807,5.648476588348464,0.5218870577224497
False,3,-24505.985999999997,3.9232203945795296,3.227523053668798,5.688621855633056,0.5268109594056954
False,3,-24424.14,4.401419198140519,3.7358095547215857,5.743263483569588,0.5317861189772487
False,3,-24342.294,2.750462966547654,2.134224415286753,5.716378750282682,0.5389122684554989
False,3,-24260.447999999997,4.333460122981618,3.7845376423765416,5.7668809818843485,0.5403119787706925
False,3,-24178.602,1.618950508836657,1.1534824316104921,5.747751579739968,0.5382540261077431
False,3,-24096.756,0.6950149085007644,0.3267216085605536,5.720071979085483,0.5388434996189222
False,3,-24014.909999999996,-1.2661378724517176,-1.5263142531489602,5.7292873751933255,0.5404319645676302
False,3,-23933.064,-3.5082806693166972,-3.652614130540278,5.708319779921899,0.5391342268344995
False,3,-23851.218,-3.0436997978110294,-3.0676831938533637,5.725739094614274,0.5441439712304456
False,3,-23769.371999999996,-0.12774212167123333,-0.03019463707176917,5.725365955966187,0.5435815133360758
False,3,-23687.525999999998,0.16370815814359774,0.3807675258766343,5.687266836375038,0.5397624310188825
False,3,-23605.68,-1.059551264616447,-0.7280290397115307,5.628783183596035,0.5404630437342033
False,3,-23523.833999999995,-0.18602273039000178,0.2521441521498768,5.627002783295588,0.5420038944923846
False,3,-23441.987999999998,-2.0157678041161864,-1.4812162338886155,5.620998745792968,0.5396115757561591
False,3,-23360.142,-2.1890115578714457,-1.5702975878439451,5.590601089659355,0.540032674107247
False,3,-23278.296000000002,-2.3194148917121216,-1.6303894738842928,5.596016269754431,0.5405411677005947
False,3,-23196.449999999997,-0.4191288466492251,0.3252190287450889,5.593361526121861,0.5401269409871031
False,3,-23114.604,-1.8412377340653319,-1.0572145170182443,5.596576573049747,0.5396371173001565
False,3,-23032.758,-0.39200653184576395,0.41561856959421273,5.5973019740312004,0.5474155300483969
False,3,-22950.911999999997,-2.9154741493579333,-2.1002954770102353,5.431788322545277,0.5307959993185776
False,3,-22869.066,-1.0607464956876715,-0.25369920671679713,5.262000302039185,0.525891925465102
False,3,-22787.22,-2.9138892418371802,-2.130113746838733,5.24530714867946,0.5226217412101214
False,3,-22705.373999999996,-3.413825386879018,-2.6677348068930433,5.2475723815993005,0.5279135664760103
False,3,-22623.528,-0.9688229228107039,-0.2739610541810312,5.244807707058212,0.5273404152124954
False,3,-22541.682,1.3151808859822531,1.9461899349348553,5.259570334683195,0.5265390647002104
False,3,-22459.835999999996,1.0392092747098296,1.5947500872703,5.265503316900467,0.5295396458203229
False,3,-22377.989999999998,-3.965962719594798,-3.4966578021699686,5.305094164128056,0.5211700488847936
False,3,-22296.144,-3.3341782017742423,-2.961020141181194,5.322528850571035,0.5315148752806965
False,3,-22214.297999999995,0.48944812886634104,0.7573152313678534,5.29634342274362,0.5261067347242034
False,3,-22132.451999999997,0.8904587669133455,1.0445644713534104,5.284853736813912,0.5245527595383757
False,3,-22050.606,1.8057491524169318,1.8381199794876402,5.270014459991318,0.5216595310725483
False,3,-21968.759999999995,1.4590766043071195,1.3622969120938524,5.217301384961429,0.5250393424656948
False,3,-21886.913999999997,4.220652686987215,3.98795333962242,5.281263540677911,0.52609323048376
False,3,-21805.068,-0.3304375168442317,-0.7052408346504704,5.27000568419486,0.5190345200926302
False,3,-21723.222,0.18140462877287547,-0.34078762432963616,5.2410316607021565,0.5214522725678157
False,3,-21641.375999999997,1.1197405557307483,0.44574433051751183,5.241181888191906,0.5223850249781973
False,3,-21559.53,-2.487961934121706,-3.3170102729308226,5.273675070222367,0.5185445329936922
False,3,-21477.684,-4.058369966627903,-5.044307001882934,5.370163271000516,0.5238185314621895
False,3,-21395.837999999996,-1.6599123600420294,-2.8028985636595314,5.3991359918956325,0.5279691165020403
False,3,-21313.992,-1.036872697496857,-2.3351044614212997,5.394535739329137,0.5333072524125816
False,3,-21232.146,1.4497167788867418,0.00019395445353920238,5.390736326089544,0.5319952142367331
False,3,-21150.299999999996,1.266228773922439,-0.32828107814637253,5.38969137463683,0.5349090297867162
False,3,-21068.453999999998,1.5890078812919022,-0.1419328819567407,5.356190702753312,0.5345578133396848
False,3,-20986.608,2.104919581893203,0.2483891890107044,5.352428001552294,0.5375854001847499
False,3,-20904.761999999995,4.93593975493861,2.9668685618736497,5.368559483127727,0.5344445010011181
False,3,-20822.915999999997,6.021423163641996,3.9547719350318182,5.407131659518173,0.5391853442423143
False,3,-20741.07,6.132245361817752,3.984567078900209,5.471822958036636,0.5450266672841557
False,3,-20659.224000000002,6.293235660810213,4.08231455993561,5.522343719222447,0.5495391257239897
False,3,-20577.377999999997,4.963518796633368,2.7078415808567304,5.542370147483568,0.5527221330497349
False,3,-20495.532,5.173523581593259,2.8918296045965324,5.5745538119419935,0.5555094433459747
False,3,-20413.686,4.8485360319591,2.5594779914792305,5.599553691460471,0.5593343370677233
False,3,-20331.839999999997,5.894897736206212,3.6166634484126536,5.6347450126777465,0.5618599441850517
False,3,-20249.994,1.9070892529337182,-0.34292814918262615,5.633281476616548,0.5580319315686868
False,3,-20168.148,0.5401216643283535,-1.6653242805405537,5.637833461438435,0.557882200117589
False,3,-20086.301999999996,-2.1180059811514154,-4.263588729837573,5.711551738947647,0.5588423902083466
False,3,-20004.456,-0.6466862115931863,-2.71834216954893,5.741414003012941,0.5620618196472171
False,3,-19922.61,-1.2464950615436132,-3.231296664779969,5.783765135047709,0.5648188230403325
False,3,-19840.763999999996,0.10807643926382271,-1.7779980129626816,5.79394628487109,0.5659643208229503
False,3,-19758.917999999998,1.8453321835566916,0.06893273185368254,5.791767505399067,0.5650292175815372
False,3,-19677.072,2.8249629796663163,1.168255578861471,5.788481888579393,0.5641638710812907
False,3,-19595.225999999995,5.155023590295117,3.627337834521865,5.832873131405812,0.5635258813908386
False,3,-19513.379999999997,3.8883538852463837,2.498374523022209,5.845660713411449,0.5652256828719691
False,3,-19431.534,2.143150955759356,0.8988328765257656,5.761539457372337,0.5769442567125739
False,3,-19349.687999999995,3.566334811841431,2.4748445643449006,5.77020742561037,0.5759283212324156
False,3,-19267.841999999997,2.2038439633267872,1.2714925260892982,5.760021313534685,0.5772359012674579
False,3,-19185.996,-0.11030058473000781,-0.8781377256664681,5.763244649724695,0.5760340842740476
False,3,-19104.15,-1.1853449000705625,-1.784451325087026,5.774197766699235,0.5763497171091645
False,3,-19022.303999999996,2.7304547481204664,2.302959534960827,5.794875699058984,0.575299805129125
False,3,-18940.458,5.19112275324379,4.936564310164217,5.805666348648497,0.5729734030751638
False,3,-18858.612,0.2621338250705336,0.18007237071077445,5.760569194263548,0.5646308245816908
False,3,-18776.765999999996,-1.3884417466854593,-1.3002224321020384,5.705123601130236,0.5650179774506661
False,3,-18694.92,-4.246274393412259,-3.991911674429046,5.768895978667636,0.5653608950048469
False,3,-18613.074,-1.8179667599777511,-1.4033913780482108,5.777490546225254,0.5671536354768374
False,3,-18531.227999999996,-1.6627818917658335,-1.0956665244304946,5.762811240492929,0.5657887618855135
False,3,-18449.381999999998,-1.3324194742073288,-0.6220718610294876,5.731399346742001,0.5693544223765362
False,3,-18367.536,-2.001653878488814,-1.158671161004127,5.7346295434979435,0.5718538064342561
False,3,-18285.689999999995,-1.3147140650498401,-0.3507839041145252,5.715995838307776,0.5712163547722687
False,3,-18203.843999999997,-2.6099596873850754,-1.5375409509368327,5.7195567431862555,0.5712019670568687
False,3,-18121.998,-4.989445865716078,-3.8214387038623494,5.778235066452134,0.572117476394013
False,3,-18040.152000000002,-3.01219103348324,-1.7615050505660352,5.782363526537481,0.5724588647598904
False,3,-17958.305999999997,1.543222335766997,2.8640049512519745,5.798800064529498,0.5660527504638111
False,3,-17876.46,-0.07370874216621504,1.3051442428049589,5.799378329991011,0.566052450654227
False,3,-17794.614,-1.4288394945771892,-0.0030665328637684564,5.781081569237594,0.5654862453817582
False,3,-17712.767999999996,-1.375347391252627,0.08726622801831074,5.778138373732909,0.565519341546477
False,3,-17630.922,-3.750137865256959,-2.25948802167026,5.798071430740677,0.5649098606347521
False,3,-17549.076,-4.590313120956036,-3.0791212420780436,5.8283821688636355,0.5698039934607463
False,3,-17467.229999999996,-2.047259524910972,-0.5216685883237278,5.652526137183902,0.5589468535338865
False,3,-17385.384,-0.40865026661213055,1.1265808072883463,5.552379550584481,0.5550567657255416
False,3,-17303.538,-2.8137905918142803,-1.2724809605033915,5.530576384086045,0.5561192110531542
False,3,-17221.691999999995,-1.9330000260569027,-0.3880976694469267,5.529719617302141,0.5565249565463257
False,3,-17139.845999999998,1.3030839874778115,2.8498773602311296,5.531129383256535,0.5526628238700115
False,3,-17058.0,-0.16821055624097336,1.379370935033302,5.526368085178239,0.5531830479756724
False,0,-57981.0,0.607706583100196,0.28658375286098275,,
False,0,-57899.154,1.3425476720750764,1.0160307101635466,,
False,0,-57817.308,1.710525420658465,1.3733000448803427,,
False,0,-57735.462,0.29767823045601605,-0.055329445198792904,,
False,0,-57653.616,1.4976190934228686,1.1241360387114607,,
False,0,-57571.77,0.06876761161731404,-0.3294349670653026,,
False,0,-57489.924,-3.738482096211211,-4.1649710313955906,,
False,0,-57408.078,-3.9369054361447526,-4.394288888092727,,
False,0,-57326.232,-1.558349737739761,-2.048094319368753,,
False,0,-57244.386,1.0110241993611107,0.48879207363824084,,
False,0,-57162.54,-1.1994440548363787,-1.7526660703056371,,
False,0,-57080.694,3.644373985350871,3.06337711820475,,
False,0,-56998.848,3.812937749034072,3.209355881597285,,
False,0,-56917.002,1.760643941648933,1.1416193015231428,,
False,0,-56835.156,0.44225474420259436,-0.18300293171361715,,
False,0,-56753.31,0.9259592078430056,0.30560533682035695,,
False,0,-56671.464,-0.012102971372598414,-0.6145690271680817,,
False,0,-56589.618,1.2314922583188868,0.6613571807975483,,
False,0,-56507.772,0.09419031773771913,-0.4280415203302079,,
False,0,-56425.926,1.9448959982001957,1.486700465463981,,
False,0,-56344.08,2.211921966892417,1.833985389646763,,
False,0,-56262.234,2.045378875587182,1.763406624941248,,
False,0,-56180.388,2.104660613597324,1.9331574074806654,,
False,0,-56098.542,3.209266820269705,3.160930074875264,,
False,0,-56016.695999999996,2.5231452227822704,2.6083944566070985,,
False,0,-55934.85,3.530989875324904,3.7573517826885654,,
False,0,-55853.004,2.193867376163647,2.565649679918549,,
False,0,-55771.158,2.015600083282299,2.5337149241296126,,
False,0,-55689.312,-1.3811263692348066,-0.7192012164669549,,
False,0,-55607.466,-4.881638837653464,-4.081899584693396,,
False,0,-55525.62,-6.7724224348535875,-5.843943751946302,,
False,0,-55443.774,-5.691320139962345,-4.645926295768691,,
False,0,-55361.928,-4.875776420058003,-3.7274345121690104,,
False,0,-55280.082,-2.5812582156714288,-1.3454690797495887,,
